trip_id,pred_eta_s,gt_eta_s,ae,ape
10#part67,399.4664534948867,348.4,51.06645349488673,0.1465742063573098
10#part68,449.8924547262805,310.6,139.29245472628048,0.448462507167677
10#part69,232.9167800671384,211.3,21.616780067138393,0.10230373907779645
10#part7,783.2996119240538,721.2,62.09961192405376,0.08610595108715163
10#part70,1291.6294253965043,1203.5,88.1294253965043,0.07322760730910204
10#part71,1982.975254699374,1947.9,35.075254699374,0.018006701935096257
10#part72,23.240452925050423,7.6,15.640452925050424,2.057954332243477
10#part73,491.58089397884504,471.5,20.08089397884504,0.042589382775917374
10#part74,1073.8708068649291,1080.1,6.229193135070773,0.005767237417897207
10#part75,391.99847905345916,323.1,68.89847905345914,0.21324196550126628
10#part76,662.6343584770866,583.6,79.03435847708658,0.13542556284627585
10#part77,571.3961854195853,509.5,61.89618541958532,0.12148417157916648
10#part78,690.2768059523358,632.9,57.37680595233587,0.09065698523042483
10#part79,422.41209533938706,391.1,31.312095339387042,0.08006160915210186
10#part8,395.757816713876,338.4,57.35781671387605,0.16949709430814436
10#part80,334.94885698946865,291.1,43.84885698946863,0.15063159391778985
10#part81,688.5894948426806,646.2,42.389494842680506,0.0655981040586204
10#part82,553.869733109787,495.1,58.76973310978701,0.11870275320094326
10#part83,470.5663201588393,448.9,21.666320158839312,0.048265360122163765
10#part84,651.8471437451556,639.1,12.74714374515554,0.019945460405500767
10#part85,701.1235723495266,601.4,99.72357234952665,0.16581904281597382
10#part86,872.8174120419353,797.8,75.01741204193536,0.09403034851082397
10#part87,621.0851067570969,551.4,69.68510675709695,0.1263785033679669
10#part88,927.7105188843756,957.2,29.48948111562447,0.030808066355646126
10#part89,686.9765753172251,627.3,59.676575317225115,0.0951324331535551
10#part9,463.0033144442545,444.3,18.703314444254488,0.04209613874466461
10#part90,317.11745290155966,285.0,32.11745290155966,0.11269281719845495
10#part91,382.89116986252674,286.6,96.29116986252671,0.3359775640702258
10#part92,750.5944026475197,728.2,22.394402647519655,0.030753093446195624
10#part93,825.7765322296761,771.7,54.076532229676104,0.07007455258478178
10#part94,1331.3389285897686,1336.4,5.061071410231534,0.0037870932432142574
10#part95,732.0689155230607,716.0,16.068915523060696,0.022442619445615496
10#part96,801.4766513554341,745.8,55.67665135543416,0.07465359527411393
10#part97,2399.160741761775,2408.4,9.23925823822492,0.0038362640085637437
10#part98,363.23050696931523,345.6,17.630506969315206,0.05101419840658335
10#part99,459.6891824463641,437.9,21.789182446364123,0.04975835224106902
100#part0,3055.9950393825684,3091.4,35.4049606174317,0.011452727119567735
100#part1,3649.3219589619243,3661.5,12.178041038075662,0.003325970514290772
100#part10,2947.1848199345545,3080.3,133.11518006544566,0.04321500505322392
100#part11,3926.5350176462125,3988.6,62.0649823537874,0.015560593279292835
100#part12,3922.320514836741,4026.8,104.47948516325914,0.025946032870581885
100#part13,3326.0536222738638,3437.7,111.64637772613605,0.032477056673396766
100#part14,3672.8536734111417,3751.7,78.84632658885812,0.021016159764602214
100#part15,3244.1680926145236,3224.0,20.16809261452363,0.006255611853140084
100#part16,3276.631213386109,3327.2,50.56878661389101,0.015198601410763107
100#part17,3446.4109717630527,3457.8,11.389028236947524,0.0032937209315019736
100#part18,3744.772709197786,3822.0,77.22729080221416,0.020205989220882827
100#part19,3241.7250662717943,3275.1,33.37493372820563,0.010190508298435355
100#part2,4544.79946161373,4586.4,41.60053838626936,0.00907041217213269
100#part20,4595.9517567102985,4662.8,66.84824328970171,0.014336502378335274
100#part21,2856.255130447212,2967.7,111.44486955278762,0.0375526062448319
100#part22,4329.854242711294,4476.6,146.74575728870605,0.03278062754963723
100#part23,4972.060723552491,5219.6,247.5392764475091,0.04742495142300351
100#part24,4115.543674384816,4114.3,1.2436743848156766,0.0003022809189450639
100#part25,4159.0399313272965,4303.4,144.36006867270316,0.03354558457793911
100#part26,1793.937229493721,1854.8,60.86277050627905,0.032813656731873544
100#part3,3168.9436976067745,3214.7,45.75630239322527,0.014233459543106751
100#part4,3134.548639034932,3226.0,91.45136096506803,0.028348221005910737
100#part5,2852.2185446210683,2811.6,40.618544621068395,0.01444677216569512
100#part6,2499.0791767428464,2570.1,71.02082325715355,0.02763348634572723
100#part7,3448.7811121481227,3557.2,108.41888785187712,0.030478715802281887
100#part8,2325.635640040739,2349.6,23.964359959260946,0.010199336039862507
100#part9,3634.7441914445085,3634.1,0.6441914445085786,0.00017726299345328377
110#part0,3095.1934297750504,3284.5,189.3065702249496,0.05763634349975631
110#part1,2699.0233255783255,2720.3,21.27667442167467,0.007821444113397297
110#part10,4860.313554349641,4805.7,54.61355434964116,0.011364328682531403
110#part11,4703.117559564464,4779.3,76.18244043553659,0.015940083366923312
110#part12,3646.2313666428327,3709.3,63.06863335716753,0.017002839715624923
110#part13,1002.8642220534709,1058.7,55.835777946529106,0.05273994327621527
110#part2,3739.4608841482946,3944.2,204.73911585170526,0.05190890823277351
110#part3,3049.069542651528,3177.0,127.93045734847192,0.04026769195734086
110#part4,4210.114602315377,4346.7,136.58539768462288,0.03142277996747484
110#part5,1402.3625246506513,1396.9,5.462524650651176,0.003910462202484913
110#part6,3780.866316721719,3810.5,29.63368327828084,0.007776849042981457
110#part7,5510.832750008267,5611.1,100.26724999173348,0.017869446274657995
110#part8,5316.22742284447,5646.2,329.9725771555295,0.05844153185426119
110#part9,5063.112419704475,5124.9,61.787580295525004,0.012056348474219011
120#part0,2466.118626282413,2602.1,135.98137371758685,0.05225831971007527
120#part1,1745.8188383887746,1740.0,5.818838388774566,0.0033441599935486012
120#part2,4603.087544506443,4770.7,167.6124554935568,0.03513372366603576
120#part3,3247.448317616063,3329.7,82.2516823839369,0.024702430364278133
120#part4,612.848064707717,374.6,238.24806470771694,0.636006579572122
130#part0,5864.377485008446,6021.9,157.5225149915541,0.02615827479558845
130#part1,5356.487504264854,5475.7,119.21249573514615,0.0217711882928477
130#part10,3662.978812156189,3722.1,59.12118784381073,0.01588382575530231
130#part11,3003.1392585536296,3041.5,38.36074144637041,0.012612441705201516
130#part12,4587.893963823221,4601.6,13.70603617677898,0.0029785370690149035
130#part13,5231.171969103899,5283.8,52.628030896101336,0.009960261723778594
130#part14,4717.589256247105,4740.0,22.410743752894632,0.004728005011159205
130#part15,3919.061474017276,3917.1,1.961474017276032,0.0005007464750136663
130#part16,6487.988110277204,6659.1,171.11188972279615,0.0256959483598078
130#part17,3557.1918952381325,3570.8,13.608104761867708,0.003810940058773302
130#part2,3996.7274492358906,4012.2,15.4725507641092,0.003856375745005035
130#part3,2882.5591018830864,2899.8,17.24089811691374,0.0059455473194405615
130#part4,4889.60978043668,4884.5,5.109780436680012,0.001046121493843794
130#part5,6022.912800839489,6291.1,268.1871991605112,0.04262961948792917
130#part6,3750.5796782539846,3829.5,78.92032174601536,0.0206085185392389
130#part7,5609.293594755994,5789.8,180.5064052440066,0.031176621859823585
130#part8,3342.2559486191785,3444.0,101.74405138082147,0.029542407485720523
130#part9,4202.469925309171,4283.4,80.9300746908284,0.018893886793395064
140#part0,7369.530948228034,7629.4,259.86905177196604,0.03406153193854904
140#part1,7116.5716522661305,7408.2,291.6283477338693,0.039365614823286266
140#part2,762.809577941581,781.4,18.590422058418994,0.02379117232968901
140#part3,6529.957132207034,6877.4,347.44286779296544,0.05051950850509865
140#part4L,4611.360051206858,4817.3,205.93994879314232,0.04275007759390993
140#part4R,4799.022746508133,5020.7,221.6772534918664,0.04415265869139092
140#part5,10547.867464290686,11010.3,462.432535709313,0.04199999416085965
140#part6,8984.795150839895,9382.1,397.30484916010573,0.042347113030143116
140#part7,4171.695001683591,4333.6,161.90499831640955,0.03736039281807493
150#part0,2386.305004324634,2414.3,27.994995675366226,0.011595491726532008
150#part1,1575.3382645397724,1609.7,34.36173546022769,0.02134667047290035
150#part10,4486.73109994399,4751.8,265.06890005601053,0.05578284019866377
150#part11,1963.2925823313092,1989.9,26.607417668690914,0.013371233563842863
150#part12,1752.8294248169113,1670.0,82.82942481691134,0.04959845797419841
150#part13,3649.084322786596,3714.4,65.31567721340389,0.017584448959025382
150#part14,4222.552699345993,4275.4,52.847300654007086,0.012360785108763412
150#part15,3424.0514227895974,3482.3,58.2485772104028,0.01672704167085053
150#part16,3826.330575043657,3844.0,17.669424956342937,0.004596624598424281
150#part17,1853.2263997762168,1782.5,70.7263997762168,0.039678204643038874
150#part18,3137.518842761175,3150.2,12.681157238824653,0.004025508614952909
150#part19,3914.7895362719173,3967.9,53.11046372808278,0.013385030804224596
150#part2,2032.9516775394723,2002.5,30.451677539472257,0.015206830231946196
150#part20,2207.775814259811,2200.5,7.275814259810886,0.00330643683699654
150#part21,4204.241908039156,4301.6,97.35809196084392,0.02263299515548724
150#part22,2480.2254549627005,2412.4,67.8254549627004,0.028115343625725587
150#part23,3764.371445032096,3777.7,13.328554967903983,0.003528219543082824
150#part24,3823.174659849113,3947.7,124.52534015088668,0.03154376982822572
150#part25,3504.6474319716376,3674.4,169.75256802836248,0.04619871762147901
150#part26,893.4993509993939,933.5,40.00064900060613,0.042850186395935866
150#part27,3728.9709850668132,3642.6,86.37098506681332,0.02371135591797434
150#part28,3067.4541438432284,3147.9,80.4458561567717,0.025555403969875694
150#part29,3222.688054267577,3211.6,11.088054267577263,0.0034525016401722704
150#part3,3053.638042089867,3041.3,12.33804208986703,0.0040568316476069545
150#part30,3034.725836730892,3037.1,2.3741632691080667,0.000781720479769539
150#part31,2406.0713688338815,2446.5,40.42863116611852,0.016525089379161462
150#part32,2924.816415279695,3030.1,105.28358472030504,0.03474591093373323
150#part33,3527.745371781022,3561.6,33.85462821897772,0.009505454913234986
150#part34,3722.053974007927,3706.2,15.853974007927263,0.004277689819202219
150#part35,3707.1286921573724,3792.4,85.27130784262772,0.022484787428179442
150#part36,4292.157685878787,4391.6,99.44231412121371,0.022643754923311256
150#part37,3335.5718303203294,3428.1,92.52816967967055,0.026991094098675814
150#part38,2932.1172531066177,3071.4,139.2827468933824,0.04534829292615172
150#part39,2973.4326391854947,3099.9,126.46736081450535,0.0407972388833528
150#part4,3596.540910850202,3694.0,97.45908914979782,0.026383077734108775
150#part40,3851.5219646605183,3888.1,36.57803533948163,0.009407688932764495
150#part41,2454.4929959157153,2446.0,8.492995915715255,0.003472197839621936
150#part42,3179.954084636428,3236.2,56.24591536357184,0.017380234646675683
150#part43,3611.51053427575,3616.4,4.889465724249931,0.0013520256952355742
150#part44,1018.2589282438225,1041.5,23.241071756177462,0.022314999285816095
150#part5,4548.839585299812,4643.0,94.16041470018808,0.020280080702172753
150#part6,2444.154288806245,2430.6,13.55428880624504,0.005576519709637555
150#part7,2514.4180936060516,2537.5,23.08190639394843,0.009096317790718593
150#part8,4102.760978777771,4220.6,117.83902122222935,0.027919969014412484
150#part9,3543.9526653482017,3634.6,90.64733465179825,0.02494011298404178
160#part0,5496.632557856491,5582.5,85.86744214350892,0.0153815391210943
160#part1,7294.226286573279,7417.6,123.37371342672122,0.016632564903300423
160#part10,7726.499121186541,7881.8,155.30087881345935,0.019703732499360468
160#part11,6073.6520898553845,6262.5,188.84791014461553,0.03015535491331186
160#part12,6039.928999495345,6150.3,110.37100050465506,0.017945628750573966
160#part13,5369.675285101902,5418.2,48.524714898097955,0.008955873703092901
160#part14,8903.285452288084,9126.7,223.41454771191638,0.024479225537370173
160#part15,8349.464751134918,8700.6,351.13524886508276,0.04035759015068877
160#part16,8382.693574143539,8593.5,210.80642585646092,0.024530915908123688
160#part17,7217.851944616538,7498.5,280.6480553834617,0.0374272261630275
160#part18,11391.79060346597,11726.4,334.60939653402966,0.028534707713708356
160#part19,8374.407286531543,8474.6,100.19271346845744,0.011822707085698138
160#part2,8922.518088685254,9219.0,296.48191131474596,0.03215987756966547
160#part20,6202.728011040069,6353.2,150.47198895993097,0.02368444074795866
160#part21,8562.628515441613,8775.2,212.57148455838797,0.024224118488283795
160#part22,6541.4239035304445,6717.1,175.6760964695559,0.02615356276809276
160#part23,300.88722382689355,298.4,2.487223826893569,0.008335200492270673
160#part3,5670.697692092702,5861.7,191.00230790729802,0.03258479756850368
160#part4,6172.119729457203,6158.4,13.719729457203357,0.0022278074592756818
160#part5,8167.095761855707,8468.9,301.80423814429287,0.03563676960931088
160#part6,4857.795707288137,5009.3,151.50429271186294,0.03024460357971432
160#part7,4605.5122263064495,4734.0,128.48777369355048,0.02714148155757298
160#part8,5215.686210261237,5394.4,178.7137897387629,0.033129502769309455
160#part9,8747.745409954368,8827.1,79.354590045632,0.008989882299467775
170#part0,1012.3410497946066,1012.6,0.25895020539337565,0.00025572803218780926
180#part0,3351.324687286571,3335.8,15.524687286570952,0.004653962253903397
180#part1,2580.5498901373185,2675.7,95.15010986268135,0.03556082889063847
180#part10,3519.983321291844,3615.2,95.216678708156,0.026337873065986943
180#part11,4122.08774771817,4250.4,128.3122522818294,0.030188276934366036
180#part12,3792.915319071764,3906.9,113.98468092823623,0.02917522356042802
180#part13,3115.030613471221,3122.0,6.969386528779069,0.0022323467420817004
180#part14,3460.136969070252,3465.0,4.86303092974822,0.001403472129797466
180#part15,2339.4084689487263,2348.5,9.091531051273705,0.0038712076011384734
180#part16,3454.432295083991,3417.6,36.832295083991085,0.010777239900512372
180#part17,3784.499118220037,3762.1,22.399118220037053,0.0059538869833436255
180#part18,2849.1024917167474,2867.0,17.89750828325259,0.006242590960325285
180#part19,3285.199859526179,3354.9,69.7001404738212,0.020775623855799334
180#part2,2620.2281946659664,2516.7,103.52819466596657,0.04113648613897825
180#part20,4287.451564707037,4322.8,35.348435292963586,0.008177208127362725
180#part21,2520.699173934583,2508.8,11.899173934582905,0.004742974304282089
180#part22,2267.7810376442276,2295.1,27.318962355772328,0.011903168644404308
180#part23,2379.253606447777,2308.2,71.05360644777738,0.030783123840125375
180#part24,2358.7150286416872,2429.2,70.48497135831258,0.02901571355109196
180#part25,2984.0308474561593,3088.5,104.46915254384066,0.0338252072345283
180#part26,3509.6756592009106,3592.4,82.72434079908953,0.02302759737197682
180#part27,4976.569670079325,4972.7,3.8696700793252603,0.000778182894468852
180#part28,2641.084499468597,2655.5,14.415500531402813,0.00542854473033433
180#part29,10.817429520470224,7.2,3.617429520470224,0.5024207667319756
180#part3,2998.9508109388025,3014.7,15.749189061197285,0.005224131442995086
180#part30,12.092915515556594,10.6,1.4929155155565947,0.14084108637326365
180#part31,14.927170294313349,13.0,1.927170294313349,0.14824386879333454
180#part32,1340.7440092705012,1363.8,23.055990729498717,0.01690569785122358
180#part33,719.119510243745,672.8,46.31951024374507,0.06884588323981135
180#part34,509.32527601315456,484.4,24.925276013154587,0.05145597855729684
180#part4,6000.375661388084,6210.4,210.02433861191548,0.033818166078177815
180#part5,1309.7554714286757,1315.5,5.744528571324281,0.004366802410736816
180#part6,3016.3517551565787,3043.9,27.548244843421344,0.00905031204816891
180#part7,2433.1684665252997,2427.1,6.068466525299755,0.0025002952186971095
180#part8,2754.3485418976643,2744.2,10.148541897664472,0.00369817866688451
180#part9,5555.148562740361,5618.6,63.45143725963953,0.011293104556231006
190#part0,4480.428273810192,4565.9,85.47172618980767,0.01871957909498843
190#part1,2915.1244086723705,2865.4,49.72440867237037,0.017353391733220622
190#part10,6149.868562251361,6253.2,103.33143774863856,0.01652456946021854
190#part11,6807.912176052609,7044.9,236.987823947391,0.033639629227865696
190#part12,4576.249811993372,4647.3,71.05018800662856,0.015288487510302446
190#part13,5452.402311913731,5645.3,192.89768808626923,0.03416960800777093
190#part14,5625.155362526209,5892.5,267.3446374737914,0.04537032456067737
190#part15,6986.443464389719,7189.3,202.85653561028084,0.028216451617025417
190#part16,5876.876382777737,5888.8,11.923617222263601,0.0020247957516410136
190#part17,7833.538522166089,7943.4,109.86147783391061,0.013830535769810234
190#part18,5074.785201361997,5147.0,72.21479863800323,0.01403046408354444
190#part2,5898.733677445661,6112.0,213.26632255433924,0.03489305015614189
190#part3,6417.19370621979,6610.5,193.30629378020967,0.029242310533274286
190#part4,3755.181047556488,3906.6,151.4189524435119,0.03875977894934519
190#part5,4164.278997970018,4253.1,88.82100202998208,0.02088382639250948
190#part6,6266.101724851703,6510.4,244.29827514829685,0.03752431112501488
190#part7,5328.525069992094,5457.1,128.574930007906,0.02356103608288395
190#part8,6301.923092867647,6540.7,238.7769071323528,0.03650632304376485
190#part9,5234.028554511075,5343.7,109.6714454889252,0.020523503469305013
20#part0,4830.763225996369,4896.1,65.33677400363104,0.013344656768372997
20#part1,1757.0485330783554,1764.1,7.051466921644533,0.003997203628844472
20#part10,1529.7567898635407,1580.1,50.34321013645922,0.031860774720877935
20#part11,5130.266972211657,5271.6,141.33302778834332,0.0268102716041322
20#part12,2090.3317222458068,2096.6,6.26827775419315,0.0029897346914972574
20#part13,4475.158444375955,4584.2,109.04155562404503,0.02378638707387222
20#part14,176.5938278384783,141.3,35.29382783847828,0.2497793902227762
20#part15,912.6528143881065,928.6,15.947185611893474,0.017173363786230317
20#part16,2446.2760629925883,2435.5,10.776062992588322,0.004424579344113456
20#part17,164.2016439501233,159.9,4.301643950123292,0.026902088493579064
20#part18,121.6612352573054,88.60000000000001,33.0612352573054,0.37315163947297286
20#part19,1750.05293902768,1747.5,2.5529390276799404,0.0014609093148383063
20#part2,114.69499257888351,90.3,24.394992578883517,0.2701549565767831
20#part20,223.76528189488963,238.0,14.234718105110375,0.05980973993743855
20#part21,77.68153680760919,47.7,29.98153680760919,0.6285437485871946
20#part22,1323.4203314535157,1317.8,5.620331453515746,0.004264935083863823
20#part23,6822.169221238227,7265.8,443.6307787617734,0.0610573892429978
20#part24,2826.8079818042092,2851.8,24.992018195790934,0.008763594289848844
20#part3,2200.7912473011634,2250.0,49.20875269883663,0.021870556755038503
20#part4,2681.429778168132,2687.2,5.77022183186773,0.0021472989847676877
20#part5,2283.1298956106525,2298.1,14.970104389347398,0.006514122270287367
20#part6,91.66751978110455,85.5,6.167519781104545,0.0721347342819245
20#part7,31.881557384592938,22.0,9.881557384592938,0.449161699299679
20#part8,4255.8397000705645,4386.9,131.06029992943513,0.029875378953118408
20#part9,6148.133883651342,6257.6,109.46611634865803,0.01749330675477148
200#part0,3475.0059182288333,3491.8,16.79408177116693,0.004809577229843327
200#part1,4589.834721901926,4599.0,9.16527809807394,0.0019928849963196217
200#part10,1562.5804717743713,1666.6,104.01952822562862,0.062414213503917335
200#part11,720.1825197129101,706.7,13.482519712910062,0.019078137417447377
200#part12,0.0,0.0,0.0,0.0
200#part13,1556.3634634773707,1571.2,14.83653652262933,0.009442805831612354
200#part14,2715.335352054067,2685.2,30.13535205406697,0.011222758846293375
200#part15,3147.372447060966,3087.9,59.472447060965806,0.01925983583048862
200#part16,3397.5339596806525,3288.4,109.13395968065242,0.03318755616124937
200#part17,1144.0426223008558,1178.2,34.15737769914426,0.028991154047822324
200#part2,3756.962702670458,3720.0,36.96270267045793,0.00993621039528439
200#part3,4799.39634956732,4965.2,165.80365043268012,0.033393146385378256
200#part4,3057.189589882709,2901.4,155.7895898827087,0.05369462669149676
200#part5,2638.7220924646676,2710.5,71.77790753533236,0.026481426871548554
200#part6,2236.690553562757,2195.9,40.79055356275694,0.018575779207958897
200#part7,4197.935932395155,4208.9,10.964067604844786,0.0026049722266731894
200#part8,1639.2744164899418,1652.7,13.425583510058232,0.008123424402528124
200#part9,2165.5870547040295,2106.5,59.08705470402947,0.02804987168479918
210#part0,7176.842273768816,7349.9,173.05772623118355,0.023545589223143655
210#part1,5848.132198846679,5861.5,13.367801153321125,0.002280610961924614
210#part2,3782.5658437303105,3928.3,145.73415626968972,0.03709853022164542
220#part0,4462.816322613087,4455.3,7.516322613087141,0.0016870519635237
220#part1,3982.6177137635436,4053.8,71.18228623645655,0.017559397660579346
220#part10,2877.905329088693,3039.0,161.09467091130682,0.053009105268610336
220#part11,3359.4799510142793,3409.4,49.92004898572077,0.01464188683807144
220#part12,4815.563753245921,4943.5,127.93624675407864,0.02587968984607639
220#part13,4208.557654866281,4245.1,36.54234513371921,0.008608123515045396
220#part14,6224.968739995135,6427.5,202.53126000486463,0.03151011435314891
220#part15,94.92836614687661,87.0,7.928366146876613,0.09113064536639785
220#part16,4979.84370395009,5107.4,127.55629604991009,0.02497480049534207
220#part17,3958.0721877778433,4068.8,110.7278122221569,0.027213874415591057
220#part18,3485.689279381616,3654.5,168.81072061838404,0.046192562763273784
220#part19,3085.038674943069,3213.4,128.36132505693104,0.039945641705648544
220#part2,4586.048697565695,4774.0,187.95130243430503,0.039369774284521375
220#part20,5461.285600114169,5674.3,213.01439988583115,0.03754020758257955
220#part21,2483.741528478533,2611.6,127.85847152146698,0.04895790761275348
220#part22,573.394257515943,593.2,19.805742484057077,0.03338796777487707
220#part23,2383.788883542094,2485.5,101.71111645790597,0.04092179298246066
220#part24,3038.6931691327904,3068.5,29.806830867209555,0.00971381159107367
220#part25,5949.177301173823,6134.7,185.52269882617657,0.030241527511724545
220#part26,7173.414586968749,7315.1,141.6854130312513,0.019368896259962447
220#part27,7017.677830170241,7195.3,177.6221698297595,0.024685860190646603
220#part28,388.1141497160073,363.5,24.61414971600732,0.06771430458323884
220#part29,504.07273657275164,485.3,18.772736572751626,0.03868274587420487
220#part3,6334.301311576036,6460.8,126.49868842396427,0.01957941561787461
220#part30,2276.669556702053,2284.1,7.430443297947022,0.003253116456349119
220#part31,49.459026149246775,5.5,43.959026149246775,7.992550208953959
220#part32,38.57240954388274,24.5,14.072409543882742,0.5743840630156222
220#part33,37.50997199258542,2.5,35.00997199258542,14.003988797034168
220#part34,32.18740928189378,2.2,29.98740928189378,13.63064058267899
220#part35,1897.1819737800993,1886.2,10.981973780099224,0.00582227429758203
220#part36,3888.1271011616545,4054.2,166.07289883834528,0.04096317370587176
220#part4,2319.798453479224,2336.1,16.3015465207759,0.00697810304386623
220#part5,3605.1344547130225,3724.7,119.56554528697734,0.03210071825569236
220#part6,4170.318170935919,4275.7,105.3818290640811,0.024646684534481163
220#part7,3585.5800521042206,3601.1,15.519947895779296,0.004309779760567409
220#part8,6082.49464249572,6214.7,132.20535750428007,0.021273007145039997
220#part9,5510.145897760729,5723.9,213.75410223927065,0.037344136382408966
230#part0,5732.959979109651,5997.6,264.64002089034966,0.04412431987634215
230#part1,6050.025086020085,6251.2,201.1749139799149,0.032181807329779065
230#part10L,3175.9938767924195,3221.7,45.706123207580276,0.014186958192128465
230#part10R,3468.4105572513763,3630.9,162.4894427486238,0.04475183639004759
230#part11,7620.870551819503,7996.3,375.4294481804973,0.046950395580518146
230#part12,9271.291050373597,9475.9,204.60894962640305,0.021592561089332208
230#part13,6686.230825238403,6902.9,216.66917476159688,0.031388137559807745
230#part14,7783.264724477101,8083.9,300.63527552289906,0.0371893857572334
230#part15,5868.453168231298,5911.2,42.74683176870167,0.007231498133830977
230#part16,5663.967012140849,6088.5,424.53298785915104,0.0697270243671103
230#part17,5250.98871278551,5412.2,161.21128721448986,0.02978664632025606
230#part2,9091.001904615856,9375.1,284.0980953841445,0.030303473603923634
230#part3,4626.501844879976,4803.7,177.19815512002424,0.03688784793388934
230#part4,8072.566892928162,8315.1,242.53310707183846,0.029167791977467314
230#part5,4318.44995960428,4453.3,134.8500403957205,0.030280924347275164
230#part6,6706.703358781476,6841.9,135.19664121852384,0.019760101904225995
230#part7,5465.773867066251,5505.1,39.32613293374925,0.007143581939247107
230#part8,6895.376930260057,7244.0,348.6230697399433,0.0481257688763036
230#part9,9643.633731926984,10106.4,462.76626807301545,0.04578942730082081
240#part0,3275.089634361617,3323.2,48.11036563838297,0.014477120136730554
240#part1,2989.9407070486022,2929.5,60.440707048602235,0.020631748437822915
240#part10,3978.2028319846645,4058.0,79.7971680153355,0.01966416165976725
240#part11,4041.7845451759085,4191.2,149.41545482409128,0.035649803117028846
240#part12,3916.8000276654598,3965.8,48.999972334540416,0.012355633752216554
240#part13,2683.668697558736,2746.4,62.73130244126423,0.022841284023180974
240#part14,2268.1608581427204,2275.5,7.339141857279628,0.0032252875663720624
240#part15,2241.1352983595316,2257.8,16.664701640468593,0.007380946780258921
240#part16,3041.9379066605748,3035.4,6.537906660574663,0.0021538863611302176
240#part17,3264.4020992504634,3355.2,90.79790074953644,0.027061844524778386
240#part18,4963.532139919568,5075.1,111.56786008043218,0.021983381624092566
240#part19,3878.1279258434906,3934.9,56.77207415650946,0.014427831496736756
240#part2,3018.3339534833094,3001.6,16.733953483309506,0.005575011155153753
240#part20,4381.718294203873,4529.2,147.48170579612724,0.03256241848364551
240#part21,2692.700324093701,2725.9,33.199675906299035,0.012179344769176799
240#part22,3319.3416487342047,3224.0,95.34164873420468,0.029572471691750833
240#part23,3038.791994975949,3036.5,2.29199497594891,0.000754814745907759
240#part24,3706.706239056396,3796.9,90.19376094360405,0.02375457898380364
240#part25,5072.565109039766,5198.9,126.33489096023368,0.024300311789077246
240#part26,3412.9056377928723,3492.1,79.1943622071276,0.022678148451398185
240#part27,3409.031629277596,3515.4,106.36837072240405,0.030257828617626457
240#part28,3218.737170823307,3280.0,61.262829176692776,0.01867769182216243
240#part29,4209.060114481813,4397.7,188.63988551818693,0.04289512370516109
240#part3,3381.0963097793256,3466.5,85.40369022067443,0.024636864335979933
240#part30,4500.070229819631,4681.0,180.9297701803689,0.03865194834017708
240#part31,4765.9072577602265,4865.2,99.29274223977336,0.02040876885632109
240#part32,4152.393061642968,4372.1,219.7069383570324,0.050252038690110565
240#part33,3768.3178468946257,3918.6,150.28215310537416,0.03835098073428627
240#part34,3617.089473283159,3640.1,23.010526716841014,0.006321399609032998
240#part35,2726.8418130491978,2757.7,30.858186950802065,0.011189827374552005
240#part36,3368.9977069682327,3477.9,108.90229303176739,0.031312657934893864
240#part37,2523.8080647932097,2545.5,21.691935206790276,0.008521679515533403
240#part4,5089.227434813573,5186.8,97.5725651864268,0.018811707639860183
240#part5,3810.5903672060326,3819.8,9.209632793967558,0.0024110248688328072
240#part6,3429.317354419026,3525.8,96.48264558097435,0.027364752845020802
240#part7,2680.4763647005075,2670.1,10.376364700507565,0.003886133365981636
240#part8,3063.768308992001,3123.3,59.53169100799914,0.019060510040021496
240#part9,2534.0112326663584,2494.2,39.81123266635859,0.01596152380176353
250#part0,6028.214271684694,6280.4,252.18572831530582,0.040154405502086786
250#part1,5592.679083540771,5761.3,168.6209164592292,0.02926785906986777
250#part10,7102.216966819699,7383.6,281.383033180301,0.0381091924237907
250#part11,9229.009116940477,9206.5,22.509116940476815,0.0024449157595695234
250#part12,1024.6155842555988,1006.3,18.31558425559888,0.01820091846924265
250#part2,8790.747073930677,9199.5,408.7529260693227,0.04443208066409291
250#part3,5721.5787303370125,6233.0,511.42126966298747,0.08205058072565177
250#part4,7807.344683579244,8145.3,337.9553164207564,0.041490837221558004
250#part5,2895.207395716562,2940.1,44.89260428343778,0.015269073937429944
250#part6,4459.390816136039,4458.5,0.8908161360386657,0.0001998017575504465
250#part7,5244.939537963988,5459.2,214.26046203601163,0.039247593426877864
250#part8,8223.871323220528,8483.4,259.5286767794714,0.03059253091678707
250#part9,8238.06208289978,8420.6,182.5379171002205,0.021677542823577953
260#part0,1359.4191905959756,1343.9,15.519190595975488,0.011547876029448238
260#part1,4264.552037434274,4252.4,12.152037434274462,0.0028576891718263718
260#part10,1303.994734792053,1283.1,20.894734792052986,0.016284572357612805
260#part11,5768.220361764862,6000.9,232.67963823513765,0.03877412358731818
260#part12,1962.8029120659603,2058.7,95.89708793403952,0.046581380450789106
260#part13,1345.7278549750329,1376.3,30.572145024967085,0.022213285639008273
260#part14,2767.1675301196738,2803.5,36.332469880326244,0.012959682496995271
260#part15,1079.1064045054231,1085.9,6.793595494576948,0.0062561888705930085
260#part16,1552.9271517911598,1572.2,19.272848208840287,0.012258521949395933
260#part17,6666.890018853944,6800.7,133.8099811460561,0.019675912942205376
